15,-9,-5,3,2,-1,1,-3,28,0,3,0,-2,-4,-2,-2,28,-5,1,0,0,-3,-2,2,27,3,-4,0,-1,-2,-1,0,22,9,0,0,-1,1,2,-2,9,4,0,2,-1,-1,0,0,19,-9,-2,-3,-1,0,2,2,28,2,-1,-2,0,-1,0,2,28,-2,0,1,1,4,1,-2,28,0,1,-2,0,-2,1,0,29,-2,-1,-1,-1,-4,2,-1,31,0,2,1,2,4,-1,-2,29,0,-2,-2,-6,-3,0,0,29,2,0,0,1,-4,0,-2,27,0,1,-4,-1,0,2,1,28,1,3,0,-1,0,0,0,25,-2,-2,2,-1,0,-1,-5,28,5,-1,-1,5,0,2,-1,24,0,2,1,0,-2,-1,-2,22,9,-8,1,-2,-3,2,-2,24,-4,-5,-2,-3,-2,-6,1,27,3,0,1,0,0,0,-1,23,0,0,0,-2,-1,0,-1,25,0,0,1,2,2,-4,0
0,0,1,-1,1,0,-1,0,-2,-2,2,-3,-3,3,0,1,-1,-1,-1,-1,-3,0,1,2,0,1,1,2,0,0,0,-3,6,-4,-1,2,0,0,1,1,10,4,-1,2,-1,-1,0,0,-9,0,3,1,2,0,0,-2,-1,2,1,0,4,0,0,0,0,1,1,1,-1,4,0,-3,1,-2,-1,0,-2,-3,0,4,0,-1,0,-1,3,1,0,1,2,0,0,0,-2,0,-5,1,0,0,0,-1,2,-3,3,3,-3,2,1,5,3,0,2,0,0,2,2,1,0,4,0,0,1,2,0,0,-2,1,-1,0,0,-2,-2,0,2,-1,0,-2,1,0,-1,3,0,2,3,-1,-4,-3,2,5,1,-3,2,3,-1,-1,-2,0,3,0,-1,2,0,0,0,0,-1,-2,2,1,0,1,0,0,0,1,-1,-1,0,2,-1,1,2,-2,0,3,-1,4,0,-4,0,0,0,-1
0,0,0,0,-1,1,0,0,0,-1,0,0,-2,3,3,0,3,0,0,1,1,0,-3,-1,0,-1,3,-1,-1,-3,0,-2,0,-1,0,0,1,0,0,1,3,0,-1,2,0,0,0,-1,-4,2,4,-1,-1,-2,0,0,5,2,-4,1,2,1,-3,1,3,0,2,2,-7,-1,0,0,-1,-1,0,0,3,-3,0,-2,-2,1,-3,0,-1,-1,1,0,-3,-1,-2,5,0,0,3,0,-2,0,-2,0,0,1,-4,0,-4,0,0,-1,-2,0,1,3,2,0,-1,2,0,0,0,3,0,3,-1,-2,-1,2,1,5,-2,2,2,1,-1,1,3,1,-1,0,0,0,0,-3,-5,-3,-3,0,-3,0,1,-1,1,-4,-1,0,0,0,3,2,-2,-3,-1,0,-2,2,0,2,0,-3,-1,1,2,0,-5,1,-1,0,1,0,-3,-5,1,0,0,0,1,0,2,1,2,0,0,0
0,0,1,0,0,1,0,-1,0,0,0,1,1,1,-3,0,0,-1,-2,-1,-2,-3,2,0,-2,-1,-2,1,-3,0,3,0,0,2,0,0,-1,-2,0,0,-1,-3,-1,1,0,1,0,-1,0,0,-3,-2,6,0,-2,2,-4,0,1,1,0,0,-2,-1,-2,2,0,0,1,1,-1,1,-1,0,-1,1,-4,-2,0,-3,0,-4,-1,0,0,-4,0,8,-2,3,-1,0,0,4,1,-3,0,1,0,0,-1,2,-2,5,0,0,-1,1,0,-2,0,0,0,0,-1,-3,0,2,-1,0,1,0,0,-3,0,-2,-2,-2,0,0,0,1,3,0,-3,1,0,1,4,-1,-4,-2,0,1,4,0,1,-1,2,3,0,4,0,0,0,1,0,-1,0,1,-2,1,-1,-1,2,0,2,0,-1,-1,0,2,1,-5,-4,-2,-1,-3,0,-1,2,0,-3,0,-2,0,-2,1,-2,-3,1,1
0,0,-1,1,0,-2,1,1,-2,-2,0,1,-1,-2,0,1,2,1,0,-2,-2,-1,2,0,1,-1,-2,0,0,-1,0,2,-2,0,2,1,1,-1,-1,-3,-3,-2,0,0,0,0,-1,-1,2,0,1,-1,-1,-3,4,-3,2,1,0,-1,-1,0,0,-4,3,1,0,0,-3,1,0,0,0,-2,1,1,0,0,0,-2,0,0,0,-3,0,0,2,1,0,1,-1,5,2,0,0,-2,-1,0,0,0,1,0,0,2,0,-2,1,0,-1,1,0,-1,3,3,4,-3,-2,-3,-1,-1,-3,0,2,-3,-3,1,0,1,2,1,0,4,2,0,2,3,2,0,-2,6,2,1,-1,4,0,-1,1,0,3,0,3,1,0,-1,-3,0,1,0,0,1,3,0,0,-1,0,-1,1,-5,-2,-4,2,-2,-1,2,0,2,0,0,0,-1,-2,2,-2,2,-4,2,2,-2,-2,2,0,0
0,0,-1,0,0,1,0,-2,1,-2,1,0,-2,0,0,-2,1,0,3,1,-5,-2,-1,1,-1,2,0,0,-3,1,0,2,0,0,0,-2,-1,1,-1,0,-1,0,1,0,-1,0,-1,0,2,-2,-1,0,-1,2,-1,3,-3,1,-2,0,0,0,-1,1,2,6,-3,0,0,1,3,0,0,0,4,2,0,-1,0,0,1,0,1,1,0,-2,6,-3,0,-4,0,0,-3,0,2,0,0,-1,1,-3,0,0,-1,0,0,-2,0,3,1,1,2,0,-1,0,-2,0,0,2,-2,-1,1,0,-2,2,3,-3,0,0,2,1,0,-3,-2,-2,-3,0,-1,2,0,-1,0,-1,0,-1,-1,0,-1,2,0,0,2,-1,1,0,0,2,0,3,0,-6,-1,-2,3,1,1,-2,0,-1,0,0,1,1,1,2,0,0,-4,0,0,-2,1,-2,0,1,1,-2,2,0,3,2,1,1
-4,3,0,1,-1,-2,0,4,1,-2,0,0,1,-5,2,0,2,-1,4,0,2,0,-1,0,0,-1,-1,2,0,0,-3,1,1,-2,-1,1,1,5,0,-1,1,2,2,0,-1,0,0,1,0,0,2,-1,0,0,0,-2,-5,0,-1,0,1,1,0,-3,-2,0,0,1,1,-1,0,-2,1,2,0,1,0,0,0,2,0,-2,2,2,0,-2,0,-7,-4,0,0,2,0,0,4,-1,0,-2,2,0,-3,0,0,4,-1,-1,0,-1,1,0,0,0,4,1,0,2,-7,3,0,3,0,0,-1,-1,2,-1,-5,-1,1,0,1,-2,4,1,0,1,0,1,1,3,1,0,1,0,1,1,2,2,1,-1,-1,-1,0,0,0,-3,-2,0,-1,-1,-3,2,1,0,0,-1,2,1,0,-1,0,0,-3,4,0,0,1,-1,0,3,-1,1,0,-3,-1,-2,0,1,-1,-2,0,1
0,0,0,1,0,-2,0,4,-4,0,-1,0,-5,-1,0,1,0,0,-1,1,0,-2,0,3,-3,3,5,2,-1,0,-6,3,1,-3,-1,3,-1,2,1,0,1,2,1,0,0,0,0,1,-2,0,0,1,0,-2,2,-1,5,-1,1,1,-1,0,0,0,2,-4,-3,-2,3,-1,-1,0,-2,-1,0,-1,1,-2,3,-1,-1,0,-1,-2,-1,-3,1,0,-2,1,3,-2,-6,1,0,1,2,0,2,4,0,0,0,0,1,-1,4,0,3,-1,3,3,0,2,1,0,1,3,0,1,5,-1,2,2,-3,-2,-2,1,-4,2,-1,1,0,0,3,-1,-1,0,-2,4,-1,1,-2,1,3,0,-2,0,0,-3,1,1,-1,-2,0,1,-1,-1,0,-2,2,0,-3,-2,2,1,0,2,1,-1,1,0,0,-1,3,-2,0,0,3,5,2,0,-1,2,2,-4,1,-1,2,2,0,2
19,-8,-5,-1,-1,0,5,1,25,1,0,-1,1,2,3,-4,26,-1,-1,-2,0,-2,1,0,28,-1,-2,-3,-1,0,2,1,15,8,-1,-5,0,2,-3,-4,14,-11,1,2,0,1,0,-1,25,-1,-3,0,2,0,4,1,26,2,-2,3,-3,0,1,-1,29,-3,-4,0,1,0,0,0,32,-1,-1,4,6,2,-1,3,23,0,2,3,0,1,3,0,32,1,0,0,0,-1,-3,3,29,-1,-2,-1,1,0,0,-2,27,0,-1,-5,0,-3,1,0,27,0,3,0,0,-4,1,5,27,-1,0,-2,0,0,2,0,26,0,1,1,0,0,1,-1,34,-1,4,-4,-1,-1,0,2,26,0,-1,0,-1,0,-1,0,25,8,-3,3,-4,0,0,2,26,-5,-4,0,3,1,-1,-1,29,-1,-2,-2,1,-1,-2,1,28,0,0,4,2,-1,4,1,26,0,-1,1,0,-1,-2,1
0,-1,3,0,-3,0,1,1,0,1,-2,2,0,-3,1,-2,0,0,0,-1,0,0,-1,0,2,0,-2,0,0,-1,-1,1,0,5,-2,-3,0,1,1,-2,-5,0,4,0,-4,1,0,1,0,2,-2,-3,-3,1,2,0,5,2,-2,1,-2,0,1,0,1,-2,0,-1,1,-2,-1,1,1,1,1,0,-2,0,2,0,0,-2,1,1,0,0,3,-1,-1,0,0,5,-2,-2,1,0,-5,0,0,1,4,0,-3,-1,2,-3,0,-1,1,1,-1,-2,-2,-4,1,2,0,3,0,2,-1,0,1,0,2,3,1,1,1,-3,1,0,2,-1,-2,1,0,0,0,0,0,-2,1,0,0,0,-1,2,-1,5,3,1,-3,0,-1,-1,1,-1,0,-6,-3,0,0,-3,-1,-3,0,0,-2,0,1,-4,-3,-3,0,2,0,-1,0,0,-1,1,3,0,2,-1,-1,-1,1,-1,0,3
0,0,2,-3,-1,4,-3,1,1,-3,0,-3,1,2,2,-1,3,-6,-3,0,4,-3,-2,0,2,-2,0,3,-1,2,-2,3,3,-3,0,-1,0,0,0,2,2,2,-2,-1,5,-2,0,0,-5,-1,1,0,2,-1,0,0,0,2,0,0,0,-4,0,0,-4,0,1,2,-4,0,-4,0,0,2,0,0,2,0,0,0,3,4,0,2,2,0,0,-2,0,-1,-4,2,0,-1,-1,-1,3,-3,1,0,3,0,2,0,-2,0,1,0,-3,-1,-2,4,0,2,2,-2,-1,1,0,2,0,3,-4,0,0,-1,-2,0,-1,-3,2,-1,0,2,1,0,-4,-2,0,-2,0,-1,0,0,0,0,2,-1,0,1,-1,2,-4,0,0,0,3,-1,0,0,0,-4,1,0,1,0,0,5,-3,3,-1,-1,1,1,2,-1,-2,-1,1,0,4,-1,-1,1,-2,3,-1,5,0,0,2,0
-2,-1,2,0,0,1,-1,-2,0,0,-1,1,-1,1,-1,-2,0,2,0,0,0,-1,0,3,2,0,-2,1,5,-1,-1,-1,-2,2,-1,-1,0,0,1,0,-3,0,0,0,-1,0,-1,2,-3,-4,-1,2,0,-4,0,0,0,3,-2,-2,2,2,1,2,1,-2,0,2,1,0,2,-2,0,-1,-2,-6,1,1,0,1,-1,-1,0,0,5,-1,0,0,0,1,2,-5,1,-4,-1,-4,0,0,2,-1,2,0,1,-2,-1,-1,1,1,-3,2,0,1,0,0,2,2,2,1,-1,-3,3,-5,-3,3,0,4,0,0,-3,-5,-2,0,-2,-3,4,4,2,-2,1,-2,0,0,-3,1,2,0,1,-1,-2,0,2,0,2,-1,0,1,1,5,0,0,-1,1,0,-1,0,0,4,1,6,-1,-1,0,-2,-2,-2,0,0,0,-3,0,-1,0,0,0,-1,3,2,-2,0,-2,0,1
1,-2,1,0,1,-1,-1,2,-3,0,-2,3,0,0,0,-5,3,0,0,0,-1,0,0,-2,-2,0,-1,-4,1,6,3,0,1,-3,0,-1,-1,0,0,1,-1,3,-2,1,0,1,0,-1,0,1,-1,-2,0,-1,0,-1,2,1,0,3,0,-3,2,-1,4,-1,0,2,-2,0,-1,-1,1,0,1,-4,3,-2,0,0,-4,-1,-1,-1,0,-3,-1,-2,0,0,2,0,1,1,1,5,-1,0,2,-2,0,2,-1,0,-4,-2,-5,0,0,1,3,3,-3,-2,-2,3,-2,0,-5,0,0,0,-4,0,0,-1,0,1,3,-1,-2,3,3,0,1,0,-1,1,0,0,-3,0,-1,-2,-6,-3,0,1,-6,0,2,1,0,0,0,0,1,-3,-1,2,-1,0,0,-5,-2,1,0,1,-2,1,0,1,0,0,0,0,1,0,4,-3,-3,-1,2,0,5,-2,-1,0,3,0,-1,-2
3,0,0,0,-3,0,3,2,-2,1,0,-1,-2,-1,-1,1,1,1,0,0,2,1,0,-4,3,0,1,0,1,2,3,0,0,3,-1,-2,-1,0,1,0,-2,1,-2,0,1,-1,0,1,0,-2,3,0,4,-1,0,3,0,0,2,-1,1,2,1,0,0,3,0,0,-1,-1,0,-2,1,0,1,-2,0,2,0,4,0,0,-1,1,0,4,-1,1,0,0,4,1,-1,0,0,1,-1,3,1,1,2,1,4,1,-3,0,4,-3,-1,1,0,0,2,2,0,3,2,0,0,0,0,1,0,2,1,-2,0,0,-3,2,0,4,1,-3,-5,0,-2,2,0,-3,0,0,1,4,-1,1,2,1,0,0,0,0,1,0,-1,-3,-2,-1,-4,1,2,1,3,4,-3,0,-1,0,1,3,0,2,0,-1,3,4,-2,-4,0,-1,-3,-1,3,0,-1,0,1,0,0,-1,-1,-3
0,0,0,0,3,-2,0,0,0,0,-2,1,-2,0,-3,-2,1,0,0,-3,-3,-4,2,4,1,-3,0,1,-3,0,0,-2,-2,-4,0,1,0,0,2,3,1,-1,1,0,-1,1,0,0,0,-1,5,0,1,2,0,1,1,0,0,-1,0,-3,0,1,0,2,2,1,-1,1,0,2,0,0,1,-1,1,0,1,5,1,5,-1,0,-4,-1,0,1,0,0,2,2,1,0,-1,0,-4,1,-2,-1,1,0,0,0,-2,2,4,4,0,3,-3,0,0,1,4,3,-1,0,1,-1,0,4,-3,0,0,2,-3,2,-1,0,-1,2,-1,2,0,-4,0,2,-1,-2,4,0,2,0,-1,2,-1,1,2,0,-4,1,-1,1,-1,-4,0,0,-2,-4,4,0,-1,-1,2,0,0,0,-3,0,0,1,-1,-3,0,-2,3,0,0,-3,0,0,1,-1,1,3,1,-2,1,0,-2,-1
1,-1,0,0,0,0,2,-2,0,1,2,2,0,-1,2,-3,-1,0,4,-3,2,0,3,2,3,0,2,-2,0,0,0,1,1,3,1,2,3,2,0,0,-1,1,-1,0,0,1,-2,1,-3,1,0,-2,-1,1,2,-1,2,1,-2,-1,0,-2,-2,-2,-1,-1,-1,0,-2,2,-1,1,-2,-3,-5,1,2,0,3,0,0,-1,1,1,-1,3,0,0,3,-2,1,3,0,-3,-1,0,-1,0,2,-6,0,0,-3,0,1,0,-1,-1,2,1,0,2,0,2,0,-1,7,-1,0,2,2,3,2,2,0,0,-2,-4,1,0,1,0,1,-2,1,-2,0,-1,2,1,0,-3,5,0,0,5,1,0,-1,-1,4,0,1,0,0,1,-2,-1,1,0,-1,0,1,-2,0,0,0,0,-6,1,-1,2,2,0,-2,0,2,0,2,-1,1,-1,1,0,2,0,0,-2,1,1,0,3
21,-11,-4,-3,4,-1,4,-3,29,-1,-5,-3,-4,-2,2,0,30,0,2,1,1,-1,-4,0,28,0,-2,2,1,-1,-4,-1,27,4,0,4,0,2,0,-2,26,0,2,2,-3,3,1,2,27,4,0,1,0,-3,1,0,27,-4,0,0,0,-1,3,3,28,-1,-1,0,0,-1,1,-1,26,-3,-3,-2,0,4,0,1,28,4,-2,1,5,0,0,2,27,-2,-1,-2,1,-3,0,0,25,2,0,0,0,-2,-2,2,24,-2,2,-2,1,-6,-4,1,24,2,1,-2,-2,0,-1,-3,28,0,0,4,0,3,1,0,28,-1,0,1,0,0,1,2,30,2,1,0,0,3,1,-2,33,-1,2,2,-5,1,0,0,26,0,1,1,0,0,2,-4,30,-2,-1,2,-1,0,0,2,29,1,-3,2,-2,3,0,1,25,-3,1,0,2,-1,0,-4,30,1,1,-1,0,-3,-1,0
0,3,-1,-2,0,2,0,0,-2,-1,1,1,3,0,5,0,0,-3,1,0,3,0,0,2,1,0,2,-2,-2,-1,-1,4,0,3,-2,0,-1,1,1,1,0,0,-2,-2,0,0,0,3,-1,0,-2,-3,0,-3,-6,0,0,2,-2,-1,-1,0,0,-1,0,0,-4,0,3,-1,1,1,-1,0,0,-2,0,0,-2,0,2,0,2,0,2,2,-2,0,1,0,-1,3,3,0,-3,0,0,1,1,2,3,0,0,0,-3,1,-2,-1,3,0,1,1,0,2,0,0,-1,-2,-4,0,2,-1,1,0,-2,0,0,-1,-1,3,1,0,-1,3,0,3,-3,-1,-1,-3,0,-1,0,-5,-1,1,1,-1,-1,0,1,0,-2,2,-4,4,0,1,2,1,0,-1,-2,1,-5,-1,-2,-3,-1,2,1,-2,0,-2,1,0,0,-2,0,-1,0,0,0,2,0,4,0,3,0,1,0,-1
-1,2,0,-3,1,0,-1,3,0,0,-1,2,3,-2,2,3,-2,0,-3,0,0,0,0,2,-1,0,0,1,3,-1,1,-3,0,0,-2,0,0,1,3,-1,5,0,2,6,1,-2,-2,2,0,2,0,1,1,0,3,1,-3,0,-2,2,4,-4,-4,2,-2,0,2,0,-1,-3,-2,0,-2,1,1,-1,1,-4,1,3,1,1,-2,-4,0,4,3,-1,0,-1,0,0,-1,0,-2,1,1,-1,0,1,2,-1,0,2,0,-2,0,1,1,0,-1,1,0,1,0,4,3,3,0,-3,0,0,-1,1,-2,0,0,4,1,-5,-2,-3,-1,0,-1,0,0,-2,0,0,0,-6,0,2,-3,-3,3,1,-2,-4,-1,-1,0,2,-1,-1,-4,-2,1,1,1,-1,0,2,2,-1,0,-3,-4,-4,0,0,0,-4,0,0,-1,3,1,2,1,-1,3,-3,1,1,-1,-2,0,0,1,2
2,0,-1,0,-3,4,0,-1,0,0,2,-2,2,-4,0,0,1,-2,1,1,0,2,0,2,0,2,0,0,1,-5,-4,1,2,1,-1,0,0,-1,1,-1,0,-4,2,-2,5,0,1,1,0,2,-1,5,0,-2,0,1,4,-1,-1,-1,-3,1,1,0,-4,2,0,0,0,2,0,0,-2,-4,0,-1,1,0,0,-2,-4,3,0,-1,0,1,1,3,2,3,0,2,1,-1,1,-1,-1,0,5,-1,0,-1,0,0,-2,-4,0,-1,-3,-2,2,-4,-1,1,3,0,0,0,0,-1,0,2,-1,0,1,0,0,3,0,1,1,2,0,-1,4,-1,-1,-2,-1,0,2,1,5,0,-1,0,0,-2,6,2,1,0,-1,1,0,1,2,2,1,-4,0,1,-4,-1,0,3,-1,0,0,-1,0,1,0,2,0,-2,1,-1,-1,0,0,0,6,0,0,4,-4,-1,2,3,2,6
-2,1,0,0,2,-2,0,2,4,0,2,-1,0,1,-3,3,-1,0,0,-2,4,0,-4,-2,2,-1,5,-4,0,0,0,-1,1,0,0,0,4,0,4,-1,-4,0,2,0,2,-1,3,3,2,-4,0,1,2,-3,-2,-5,0,2,0,0,-5,0,0,0,-4,0,0,0,-1,-1,-3,0,-3,0,0,-1,-4,2,4,-3,-2,2,0,-3,-5,-2,0,-1,0,0,5,1,-2,1,-7,-1,-4,-1,-2,3,2,2,0,1,1,0,1,-1,0,0,-1,0,-1,1,-1,4,-2,1,0,-1,7,0,1,0,0,-2,3,3,-2,0,1,1,0,2,1,0,6,0,0,0,-4,-1,4,0,2,-1,1,-2,0,1,0,0,-1,1,6,-4,-2,0,0,0,-2,-2,0,2,-3,0,-1,-3,-2,-3,2,3,0,-2,-2,2,0,-1,-1,-3,-2,0,-3,-1,0,0,4,1,2,4,0,0
2,-1,0,0,0,-3,1,4,-1,3,1,2,-1,-2,-1,2,1,0,0,-1,-3,0,0,0,0,-1,1,-5,0,0,0,2,-3,-1,0,0,-2,3,-1,2,1,2,0,0,0,0,0,2,-1,0,-1,0,-4,0,-2,0,1,1,1,1,0,3,1,0,0,2,-4,1,2,-3,0,0,0,0,2,0,5,0,-1,-4,2,0,2,0,4,2,2,1,6,0,0,-2,2,-1,-2,-2,1,2,0,-2,1,-3,1,3,-2,0,1,0,0,2,-2,-3,2,-1,0,-1,-2,3,0,1,0,4,0,-3,0,-1,2,0,2,1,-2,-2,2,0,3,5,0,0,0,-1,-4,-2,-1,2,4,0,-2,-2,-2,-4,-2,0,2,0,0,-1,0,-2,0,0,0,3,-1,-2,-1,-3,-3,3,0,-2,0,0,-1,1,1,0,-3,3,1,0,0,2,0,-1,0,-2,0,-6,4,0,0,0
0,0,1,-3,-1,2,0,2,-1,0,-1,0,1,4,0,-3,0,5,0,0,1,1,-2,-1,0,0,1,0,0,1,2,0,0,1,-2,-1,1,-1,-3,-2,0,0,1,-5,0,3,0,0,-4,0,1,-2,-3,2,-1,-3,1,-4,-5,-3,-3,3,0,-3,-1,-1,-2,0,4,6,-2,1,0,1,-1,2,0,1,-5,0,-4,-1,0,0,0,3,0,1,0,-2,1,3,0,2,3,0,2,-3,0,4,-2,0,-3,1,1,1,1,3,1,-1,0,-4,-2,0,0,2,1,-4,0,1,0,1,4,1,0,-2,-2,3,3,4,0,0,1,0,-5,2,2,-1,0,0,-3,0,0,-2,-3,-1,1,-3,1,-3,1,-1,0,0,1,0,-4,3,0,3,-1,-1,3,4,-1,1,0,2,0,0,-1,2,0,1,4,0,1,2,-2,-3,0,2,-3,0,0,-2,0,0,0,-1,-1,0
-1,0,1,0,-1,0,0,0,0,0,-2,-2,1,0,0,0,5,2,-1,-1,4,0,-1,3,3,0,0,5,0,2,0,0,0,-1,2,-1,-4,0,-2,-2,1,0,1,0,0,1,-4,0,0,1,-1,2,0,-4,-1,-3,0,-3,0,-2,1,-1,0,-1,0,-1,-1,-4,-2,-2,6,1,2,3,-1,0,-1,1,-2,0,0,-1,-2,-3,0,0,0,1,1,1,-2,0,-1,-1,1,-2,-1,0,0,2,-2,-2,-3,0,1,0,0,-1,1,2,-2,-1,2,0,0,0,3,-6,0,0,1,-2,-1,1,0,-2,0,0,-1,0,-3,1,0,3,1,-1,-1,-3,1,-1,-1,-3,1,0,0,-1,0,-2,-4,1,1,0,-3,0,-3,-1,0,-1,1,1,-1,1,-1,1,-1,0,0,-6,-2,2,0,1,1,3,-1,-5,-2,-4,2,1,0,4,0,1,0,0,-1,-1,2,1,1,-1
17,-7,-5,0,-1,1,2,2,25,0,1,0,1,-1,3,0,26,-1,0,-2,-2,0,2,2,28,0,0,-1,-1,-2,1,1,27,0,-2,0,-1,-1,2,4,23,3,-1,-3,4,1,-2,2,30,4,0,3,-1,0,0,-1,31,1,-3,2,-5,0,0,0,30,2,1,1,1,0,0,-2,29,-1,1,0,0,-3,-3,2,23,-1,-1,3,0,0,-1,-2,31,-2,-2,0,-3,-1,3,0,26,2,0,0,-1,0,-1,-1,24,-1,0,-2,0,-1,2,3,29,0,0,0,-2,0,1,3,24,-1,0,0,3,-1,0,-3,29,0,3,-3,1,3,-1,0,28,1,0,0,0,2,-4,1,27,-3,1,-3,1,0,-2,1,28,0,-2,-4,1,1,0,0,29,1,1,0,1,0,3,-1,26,-3,0,-5,-1,1,0,1,30,3,0,0,-4,0,-1,0,30,4,0,0,0,0,4,3
1,-1,0,0,0,0,0,0,-5,-2,-2,1,2,1,0,-2,3,-2,-1,0,0,0,4,0,2,2,0,-1,1,-2,0,-1,2,0,-2,0,5,2,3,-1,-1,-1,1,0,-2,-1,1,0,0,0,-2,2,1,-1,-1,0,-4,0,-2,0,0,-2,0,-1,2,-2,2,3,-2,0,-5,-3,3,0,-1,2,0,1,1,0,0,5,0,-1,4,3,-2,1,1,0,1,-2,0,1,-1,0,0,3,-1,-2,-1,-2,-5,0,4,-4,-2,-2,-1,1,-3,1,-2,1,3,0,0,2,4,1,-1,-6,-1,-1,-1,-1,-1,0,-1,0,2,3,0,-1,0,-4,0,-1,2,3,2,-1,-4,0,0,-2,3,0,4,-1,1,0,6,-1,0,-1,0,0,-3,0,1,1,-1,5,-1,1,-2,-5,-2,3,-5,-2,-1,3,0,-2,-1,3,1,0,-4,1,2,0,-2,1,1,-5,-3,0,0,0
1,-1,0,2,0,0,1,-3,0,2,-4,2,0,0,1,3,1,0,-1,-1,1,0,0,0,-2,0,-1,0,0,4,-1,2,-3,3,1,0,2,-2,0,0,2,0,0,2,-4,1,-2,1,-6,2,1,-3,3,3,0,-1,4,0,-4,0,2,0,0,1,0,-3,6,0,-1,-2,0,0,4,-2,0,-1,-1,-2,-1,0,-1,-3,3,1,0,1,0,-1,-2,-1,2,0,3,-1,0,0,-2,-4,0,-3,3,0,-3,-1,2,-3,0,0,0,0,1,0,1,-4,-1,-1,0,-1,3,1,1,-2,0,1,0,-1,2,-4,1,-2,3,-1,-3,-1,0,-3,0,1,-3,-1,0,2,0,1,1,0,-2,0,2,0,-4,1,5,0,1,-1,-3,0,2,0,-1,0,-1,-1,-4,-5,-5,-1,-2,2,-1,0,1,-2,2,0,4,0,0,4,-1,-1,2,1,-3,1,-1,-3,-2,-1,0,2
3,-2,0,0,0,-5,5,0,-2,-2,2,-3,0,1,0,0,-6,0,0,0,-5,3,-4,1,-3,1,0,-2,-2,-5,1,-1,0,1,2,0,0,-1,0,0,-3,0,-1,3,-5,-3,-4,1,2,-3,-5,-3,0,1,-2,-3,-1,0,-1,-2,2,-2,0,1,0,0,-4,0,-1,-2,0,-3,0,0,2,-2,4,0,3,-3,4,0,-1,-2,2,-2,-3,0,0,-2,0,-3,0,1,1,0,0,-2,0,3,2,1,-3,0,1,0,-2,2,5,1,1,0,-1,1,1,0,0,2,-1,1,0,1,-1,5,0,0,0,0,0,4,3,1,0,0,2,0,-2,-1,0,-1,0,2,-1,2,1,-2,0,0,-3,2,0,-3,2,0,0,-1,0,0,0,0,0,-1,-1,1,0,0,-1,5,-2,0,1,-2,0,2,1,0,0,1,4,-1,1,0,2,0,0,-2,-1,2,0,4,0,-3
-1,0,2,-1,0,4,-3,-1,-4,6,0,-3,0,-2,-2,-2,0,-3,0,0,0,-1,0,1,-2,-2,1,-2,-5,-3,7,-2,0,0,-1,1,0,0,-4,1,-2,-1,-1,-2,1,2,2,-1,-1,-1,2,0,2,-2,-2,1,-2,0,-1,-1,1,1,0,-1,0,-1,-2,-1,0,0,4,1,-1,5,4,0,1,0,-1,-1,0,3,0,2,0,0,0,1,-4,2,0,0,-2,0,1,1,0,0,-3,0,0,0,0,1,0,2,-4,-2,-4,0,1,0,-5,0,3,4,-2,0,1,0,-4,-2,3,0,0,-1,0,-2,3,1,0,4,-1,-2,-1,0,0,-2,1,1,3,0,0,0,2,0,-1,-3,-3,0,1,1,1,1,0,-4,2,-1,-3,0,0,1,0,-3,-2,-1,4,-1,1,0,0,-6,-3,-1,-2,0,0,4,0,2,-4,0,0,-3,-1,2,-1,0,0,-1,-4,-1
0,-2,2,0,2,0,-2,0,3,1,0,0,0,3,0,-1,0,0,2,-3,-3,0,-3,-2,2,0,2,0,0,-1,1,2,2,1,0,0,0,1,-1,3,2,3,0,3,3,0,-1,-1,0,-4,0,0,2,0,0,0,2,-3,0,0,-1,2,-1,0,-3,4,1,0,1,1,-4,0,2,1,2,0,2,0,0,2,2,0,3,0,0,-4,0,-1,-1,-3,1,2,1,0,0,0,3,1,0,0,2,2,1,-2,3,2,1,-1,3,0,-1,0,1,2,0,-1,1,0,1,-1,-5,-1,0,0,1,1,3,3,0,0,1,2,-1,0,1,0,-3,0,2,5,-3,3,2,0,0,3,0,-3,-1,0,0,-3,0,1,5,3,1,-2,1,-1,0,-1,-3,-1,1,-1,0,4,1,-2,0,4,0,1,2,-2,0,-3,0,0,3,0,0,0,1,0,-1,-5,1,1,1,0
0,0,0,0,1,0,0,0,1,1,5,2,-1,4,2,3,2,0,1,0,-2,0,0,0,0,1,-4,0,-2,-2,-3,-3,-1,4,-3,5,1,0,0,2,0,0,-1,0,2,0,0,1,0,-2,-2,1,0,-3,-1,0,-1,-2,-3,0,-3,-1,1,2,2,0,-3,0,2,1,0,0,-2,-1,0,0,0,0,0,-3,0,0,0,-1,-1,2,0,0,-1,-2,0,0,-1,1,2,4,1,0,0,-2,2,-3,0,1,2,0,0,-2,0,0,0,-2,0,4,-1,2,3,0,0,0,0,2,-2,-3,0,0,0,3,-3,-2,0,1,0,-5,3,0,-2,1,0,2,-1,1,-1,0,0,-1,0,2,2,1,0,-1,-3,0,-3,1,-1,3,-1,1,1,-2,2,3,0,1,-3,0,5,-1,0,1,3,-2,-2,3,0,-1,-3,-4,2,1,1,-2,-2,-4,-1,0,-1,0,1,0
